Hs-HOXC5,2000,1000,T026629-HOXC5,"p6@HOXC5"
rank,ID,Fabs,Frel,association_with_transcript,entrezgene_id,hgnc_id,uniprot_id,gene_name,description,type
923,T026629,t174793,927.0000,0.460964694182,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
924,T026629,t040741,925.0000,0.460428073668,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
925,T026629,t089607,922.0000,0.45962113659,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
926,T008327,t026629,924.0000,0.459244532803,p6@PLCE1,51196,17175,Q9P212,PLCE1,"phospholipase C epsilon 1","gene with protein product"
927,T026629,t151881,920.0000,0.458167330677,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
928,T013304,t026629,915.0000,0.455450472872,p1@KIF18A,81930,29441,Q8NI77,KIF18A,"kinesin family member 18A","gene with protein product"
929,T026629,t096058,913.0000,0.454228855721,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
930,T026629,t135652,909.0000,0.453592814371,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
931,T026629,t177964,909.0000,0.452914798206,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
932,T025119,t026629,909.0000,0.452013923421,p1@PLEKHA8P1,51054,30222,O95397,PLEKHA8P1,"pleckstrin homology domain containing A8 pseudogene 1",pseudogene
933,T007575,t026629,906.0000,0.45187032419,p4@GHITM,27069,17281,Q658I8,GHITM,"growth hormone inducible transmembrane protein","gene with protein product"
934,T026629,t030613,907.0000,0.451693227092,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
935,T026629,t108940,906.0000,0.450970632155,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
936,T026629,t105251,903.0000,0.450149551346,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
937,T026629,t104503,897.0000,0.44671314741,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
938,T026629,t182425,895.0000,0.445939212755,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
939,T026629,t044217,891.0000,0.443946188341,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
940,T026629,t044796,888.0000,0.44289276808,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
941,T026629,t108070,885.0000,0.440517670483,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
942,T026629,t151709,882.0000,0.439900249377,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
943,T026629,t057866,881.0000,0.438963627304,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
944,T026629,t160427,882.0000,0.438805970149,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
945,T026629,t178364,872.0000,0.434695912263,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
946,T015220,t026629,874.0000,0.434609646942,p4@ZFP91-CNTF,,33441,,ZFP91-CNTF,"ZFP91-CNTF readthrough (NMD candidate)",readthrough
947,T026629,t120631,872.0000,0.434046789447,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
948,T026629,t130707,872.0000,0.433830845771,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
949,T026629,t111622,865.0000,0.429920477137,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
950,T026629,t130722,864.0000,0.429850746269,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
951,T026629,t089610,862.0000,0.429282868526,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
952,T026629,t180841,860.0000,0.428713858425,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
953,T026629,t138639,861.0000,0.428358208955,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
954,T026629,t174183,858.0000,0.427290836653,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
955,T026629,t060374,856.0000,0.426932668329,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
956,T026629,t054876,855.0000,0.42600896861,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
957,T026629,t080222,850.0000,0.423517688092,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
958,T026629,t165724,849.0000,0.42280876494,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
959,T026629,t192681,849.0000,0.42280876494,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
960,T005693,t026629,848.0000,0.422731804586,p7@TMEM26,219623,28550,,TMEM26,"transmembrane protein 26","gene with protein product"
961,T026629,t095619,847.0000,0.4222333001,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
962,T019282,t026629,851.0000,0.421913733267,p5@CCDC81,60494,26281,Q6ZN84,CCDC81,"coiled-coil domain containing 81","gene with protein product"
963,T026629,t047751,849.0000,0.4217585693,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
964,T026629,t083009,844.0000,0.42052815147,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
965,T026629,t110308,844.0000,0.419900497512,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
966,T026629,t074398,841.0000,0.41924227318,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
967,T026629,t045806,842.0000,0.418073485601,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
968,T026629,t132166,838.0000,0.41712294674,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
969,T026629,t162465,838.0000,0.416915422886,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
970,T026629,t033492,833.0000,0.415461346633,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
971,T026629,t096379,836.0000,0.415300546448,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
972,T026629,t161899,830.0000,0.413965087282,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
973,T026629,t060312,830.0000,0.412319920517,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
974,T026629,t047118,824.0000,0.410563029397,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
975,T026629,t180249,825.0000,0.410243659871,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
976,T026629,t035057,825.0000,0.410039761431,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
977,T026629,t085500,822.0000,0.409362549801,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
978,T011349,t026629,821.0000,0.40927218345,p2@CHEK1,1111,1925,O14757,CHEK1,"checkpoint kinase 1","gene with protein product"
979,T026629,t174411,821.0000,0.409068261086,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
980,T026629,t137117,822.0000,0.408751864744,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
981,T026629,t037645,820.0000,0.408570004983,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
982,T026629,t152780,821.0000,0.407848981619,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
983,T026629,t047710,818.0000,0.407573492775,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
984,T026629,t110378,817.0000,0.407075236672,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
985,T026629,t149851,816.0000,0.406779661017,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
986,T026629,t075904,813.0000,0.405891163255,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
987,T002517,t026629,817.0000,0.405861897665,p2@EBF3,253738,19087,Q9H4W6,EBF3,"early B-cell factor 3","gene with protein product"
988,T026629,t155627,811.0000,0.404892661008,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
989,T016374,t026629,812.0000,0.404181184669,p1@FKBP2,2286,3718,,FKBP2,"FK506 binding protein 2","gene with protein product"
990,T026629,t074598,808.0000,0.402791625125,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
991,T026629,t096829,808.0000,0.40219014435,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
992,T026629,t046479,807.0000,0.401692384271,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
993,T026629,t085996,805.0000,0.400696864111,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
994,T023532,t026629,803.0000,0.399900398406,p2@EPS8,2059,3420,F5H0R8,EPS8,"epidermal growth factor receptor pathway substrate 8","gene with protein product"
995,T026629,t191100,800.0000,0.39860488291,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
996,T026629,t041186,798.0000,0.398004987531,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
997,T019981,t026629,797.0000,0.397110114599,p9@ANO4,121601,23837,"F5H834,F8VW62",ANO4,"anoctamin 4","gene with protein product"
998,T026606,t026629,796.0000,0.396611858495,p12@HOXC11,3227,5123,O43248,HOXC11,"homeobox C11","gene with protein product"
999,T026629,t100149,792.0000,0.39481555334,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1000,T026629,t117315,790.0000,0.394211576846,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1001,T026629,t043451,791.0000,0.393728222997,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1002,T017081,t026629,789.0000,0.393516209476,p21@CFL1,1072,1874,G3V1A4,CFL1,"cofilin 1","gene with protein product"
1003,T026629,t174219,790.0000,0.393426294821,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1004,T026629,t045051,790.0000,0.393230462917,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1005,T026629,t074297,788.0000,0.391844853307,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1006,T009542,t026629,784.0000,0.391412880679,p6@RDX,5962,9944,P35241,RDX,radixin,"gene with protein product"
1007,T026629,t153622,783.0000,0.389940239044,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1008,T026629,t175340,780.0000,0.388059701493,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1009,T026629,t140391,776.0000,0.387612387612,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1010,T026629,t069767,778.0000,0.387450199203,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1011,T026629,t118689,773.0000,0.385151968112,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1012,T026629,t117204,769.0000,0.383541147132,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1013,T026629,t098505,762.0000,0.379293180687,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1014,T014479,t026629,761.0000,0.378795420607,p7@CREB3L1,90993,18856,Q96BA8,CREB3L1,"cAMP responsive element binding protein 3 like 1","gene with protein product"
1015,T026629,t131418,762.0000,0.378727634195,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1016,T026629,t068357,759.0000,0.37855361596,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1017,T026629,t054218,760.0000,0.378297660528,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1018,T026629,t128858,760.0000,0.377921432123,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1019,T026629,t026657,758.0000,0.377490039841,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1020,T026629,t200062,758.0000,0.376552409339,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1021,T026629,t040477,756.0000,0.375932371954,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1022,T026629,t096565,754.0000,0.375124378109,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1023,T026629,t138909,752.0000,0.37431557989,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1024,T026629,t102866,748.0000,0.37140019861,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1025,T026629,t103958,746.0000,0.371144278607,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1026,T026629,t131605,748.0000,0.371031746032,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1027,T017189,t026629,743.0000,0.370758483034,p7@SF3B2,10992,10769,,SF3B2,"splicing factor 3b subunit 2","gene with protein product"
1028,T026629,t188471,742.0000,0.369521912351,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1029,T021093,t026629,743.0000,0.369100844511,p13@ATXN2,6311,10555,,ATXN2,"ataxin 2","gene with protein product"
1030,T026629,t047712,738.0000,0.368079800499,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1031,T026629,t156272,737.0000,0.367764471058,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1032,T026607,t026629,735.0000,0.365489806067,p14@HOXC11,3227,5123,O43248,HOXC11,"homeobox C11","gene with protein product"
1033,T008886,t026629,734.0000,0.364448857994,p2@YAP1,10413,16262,"E9PRV2,E3WEB6,P46937,Q86T74",YAP1,"Yes associated protein 1","gene with protein product"
1034,T026629,t042729,727.0000,0.361691542289,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1035,T026629,t097166,723.0000,0.36023916293,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1036,T010641,t026629,722.0000,0.359740906826,p5@THY1,7070,11801,Q9HBB0,THY1,"Thy-1 cell surface antigen","gene with protein product"
1037,T023890,t026629,719.0000,0.357711442786,p3@RECQL,5965,9948,P46063,RECQL,"RecQ like helicase","gene with protein product"
1038,T026629,t175402,715.0000,0.356608478803,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1039,T026629,t096901,715.0000,0.355898456944,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1040,T026629,t155334,713.0000,0.355610972569,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1041,T026629,t185605,711.0000,0.354083665339,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1042,T026629,t166752,711.0000,0.353028798411,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1043,T013924,t026629,705.0000,0.351445663011,p39@CD44,960,1681,,CD44,"CD44 molecule (Indian blood group)","gene with protein product"
1044,T026629,t060301,705.0000,0.35109561753,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1045,T026629,t190349,705.0000,0.35109561753,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1046,T026629,t154140,703.0000,0.350099601594,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1047,T026629,t186249,700.0000,0.349301397206,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1048,T017145,t026629,695.0000,0.346633416459,p7@DRAP1,10589,3019,E9PQX9,DRAP1,"DR1 associated protein 1","gene with protein product"
1049,T026629,t047309,695.0000,0.346115537849,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1050,T026629,t174429,693.0000,0.345463609172,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1051,T026629,t179447,691.0000,0.343610144207,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1052,T026629,t185952,689.0000,0.343298455406,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1053,T026629,t149546,689.0000,0.342615614122,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1054,T026629,t142550,687.0000,0.342472582253,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1055,T026629,t090402,685.0000,0.340965654555,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1056,T026629,t146498,684.0000,0.340298507463,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1057,T026629,t089574,683.0000,0.339970134395,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1058,T026629,t054435,681.0000,0.338637493784,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1059,T026629,t200227,680.0000,0.338140228742,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1060,T026629,t197630,680.0000,0.338140228742,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1061,T017863,t026629,667.0000,0.332502492522,p2@ZNF215,7762,13007,Q9UL58,ZNF215,"zinc finger protein 215","gene with protein product"
1062,T013252,t026629,666.0000,0.331838565022,p3@CCDC34,91057,25079,Q96HJ3,CCDC34,"coiled-coil domain containing 34","gene with protein product"
1063,T026629,t041839,665.0000,0.331340308919,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1064,T026629,t071865,665.0000,0.331340308919,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1065,T003922,t026629,663.0000,0.330673316708,p20@WAC,51322,17327,,WAC,"WW domain containing adaptor with coiled-coil","gene with protein product"
1066,T011328,t026629,663.0000,0.330014932802,p3@EI24,9538,13276,"O14681,A6NES3",EI24,"EI24, autophagy associated transmembrane protein","gene with protein product"
1067,T026629,t034279,659.0000,0.329006490265,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1068,T026629,t131791,659.0000,0.328678304239,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1069,T026629,t178388,658.0000,0.327852516193,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1070,T017268,t026629,659.0000,0.32737208147,p2@CD248,57124,18219,Q9HCU0,CD248,"CD248 molecule","gene with protein product"
1071,T026629,t106834,658.0000,0.326875310482,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1072,T026629,t168204,655.0000,0.325870646766,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1073,T026629,t026648,653.0000,0.325037332006,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1074,T026629,t039947,649.0000,0.323368211261,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1075,T026629,t048757,644.0000,0.320717131474,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1076,T026629,t037854,642.0000,0.320679320679,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1077,T026629,t164846,637.0000,0.316915422886,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1078,T026629,t177975,636.0000,0.316575410652,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1079,T026629,t171728,635.0000,0.31576330184,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1080,T026629,t135653,633.0000,0.31555333998,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1081,T026629,t027300,635.0000,0.315292949355,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1082,T026629,t106164,635.0000,0.315292949355,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1083,T026629,t154822,633.0000,0.315082130413,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1084,T026629,t083582,632.0000,0.314427860697,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1085,T026629,t172365,628.0000,0.312749003984,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1086,T026629,t196759,626.0000,0.312375249501,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1087,T026629,t030187,628.0000,0.312127236581,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
1088,T026629,t026915,624.0000,0.310447761194,p6@HOXC5,3222,5127,,HOXC5,"homeobox C5","gene with protein product"
